Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Phosphate,"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",P,2.701820346031967e-06,2.701820346031967e-06,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,stoichiometric,Apatite,0.3532544378698225,9.54430027562772e-07,0.11521099028734964,1.9555183346206452e-15,0.04784087102177553,0.04783991659174797,0.9,1.6053694200610219e-06,1.6053694200610219e-06
Phosphate,"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",P,2.701820346031967e-06,2.701820346031967e-06,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,stoichiometric,Apatite,0.3532544378698225,9.54430027562772e-07,0.11521099028734964,1.9555183346206452e-15,0.04784087102177553,0.04783991659174797,0.9,1.6053694200610219e-06,1.6053694200610219e-06
"Zinc, ion","('ecoinvent-3.4-biosphere', '2195d86f-e4c8-4e86-9f18-b5b065b1df7e')",Zn,2.0889253475866704e-06,2.0889253475866704e-06,1.0,1.0836576745711442e-13,1.0836576745711442e-13,stoichiometric,Sphalerite,1.4901477832512315,3.1128074760835853e-06,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.027242507027234658,0.789865871833085,4.3943016651968855e-05,4.3943016651968855e-05
"Zinc, ion","('ecoinvent-3.4-biosphere', '2c7be02c-791f-4fef-b231-b90321bbeb30')",Zn,2.0889253475866704e-06,2.0889253475866704e-06,1.0,1.0836576745711442e-13,1.0836576745711442e-13,stoichiometric,Sphalerite,1.4901477832512315,3.1128074760835853e-06,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.027242507027234658,0.789865871833085,4.3943016651968855e-05,4.3943016651968855e-05
"Zinc, ion","('ecoinvent-3.4-biosphere', '7e769b3e-03fb-4b53-be15-85a910dcfea9')",Zn,2.0889253475866704e-06,2.0889253475866704e-06,1.0,1.0836576745711442e-13,1.0836576745711442e-13,stoichiometric,Sphalerite,1.4901477832512315,3.1128074760835853e-06,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.027242507027234658,0.789865871833085,4.3943016651968855e-05,4.3943016651968855e-05
"Zinc, ion","('ecoinvent-3.4-biosphere', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')",Zn,2.0889253475866704e-06,2.0889253475866704e-06,1.0,1.0836576745711442e-13,1.0836576745711442e-13,stoichiometric,Sphalerite,1.4901477832512315,3.1128074760835853e-06,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.027242507027234658,0.789865871833085,4.3943016651968855e-05,4.3943016651968855e-05
"Zinc, ion","('ecoinvent-3.4-biosphere', 'bdce3a7c-e008-4391-be26-285f71a02453')",Zn,2.0889253475866704e-06,2.0889253475866704e-06,1.0,1.0836576745711442e-13,1.0836576745711442e-13,stoichiometric,Sphalerite,1.4901477832512315,3.1128074760835853e-06,1.4901477832512315,1.614810081565375e-13,0.02724561983471074,0.027242507027234658,0.789865871833085,4.3943016651968855e-05,4.3943016651968855e-05
Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '46e63323-cffd-4c46-829b-5f006b50fa9b')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', 'd96403bf-902e-4b7a-8ffd-32fe09e4017f')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '01056d4b-f9b0-4dfc-b8d9-8407c8376efb')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', 'ff65658c-2d39-44a2-b23e-7ec3c644f064')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
Aluminium,"('ecoinvent-3.4-biosphere', '2baa4381-b781-4f5e-90de-508b0fa3fd1f')",Al,1.4188444960624337e-06,1.4188444960624337e-06,1.0,6.422536676269254e-14,6.422536676269254e-14,stoichiometric,Bauxite (Gibbsite),2.8930041152263373,4.10472296597486e-06,2.8930041152263373,1.8580425034639034e-13,0.08399573257467995,0.08399162785171398,0.95,0.00048278026940942243,0.00048278026940942243
"Nickel, ion","('ecoinvent-3.4-biosphere', '9798359e-a3ee-4362-a038-23a188582c6e')",Ni,1.4153010543596384e-06,1.4153010543596384e-06,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.152780456023947e-06,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.005086344957100536,0.0803628113054402,0.0005030430153349012,0.0005030430153349012
"Nickel, ion","('ecoinvent-3.4-biosphere', '6ec6cdaa-5a01-46d4-b716-1905e56690ea')",Ni,1.4153010543596384e-06,1.4153010543596384e-06,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.152780456023947e-06,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.005086344957100536,0.0803628113054402,0.0005030430153349012,0.0005030430153349012
"Nickel, ion","('ecoinvent-3.4-biosphere', 'e030108f-2125-4bcb-a73b-ad72130fcca3')",Ni,1.4153010543596384e-06,1.4153010543596384e-06,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.152780456023947e-06,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.005086344957100536,0.0803628113054402,0.0005030430153349012,0.0005030430153349012
"Nickel, ion","('ecoinvent-3.4-biosphere', '9f69cb8e-51fe-447b-a1ac-4da74de8ebe4')",Ni,1.4153010543596384e-06,1.4153010543596384e-06,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.152780456023947e-06,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.005086344957100536,0.0803628113054402,0.0005030430153349012,0.0005030430153349012
"Nickel, ion","('ecoinvent-3.4-biosphere', '23cb10a4-6228-4ce4-9fb5-7043bc31faec')",Ni,1.4153010543596384e-06,1.4153010543596384e-06,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,4.152780456023947e-06,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.005086344957100536,0.0803628113054402,0.0005030430153349012,0.0005030430153349012
Antimony,"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '2b2369a4-26bb-4b18-8479-752fdf7a5e7f')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', 'c49fb4cd-eed0-4438-9052-9612473cdbae')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '5df5cb9f-812c-4ce8-ab1c-df6ab4d31900')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', 'b2dc8668-86de-4207-b20e-dc81dea63c98')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', 'f4cf8d5c-f030-4b55-a3af-e3c20b855ee8')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '183f9856-03ab-464d-9366-8ef62077b510')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '34b96163-a3df-4bc1-8224-e2a9fe01b23f')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '3ea5684a-6d64-4f96-8c09-1d90f997c9d4')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
Antimony,"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",Sb,1.1034577840386659e-06,1.1034577840386659e-06,1.0,2.1834077210692158e-11,2.1834077210692158e-11,stoichiometric,Stibnite,1.3941798941798942,1.5384186565830078e-06,1.3941798941798942,3.0440631455118433e-11,0.02711271347248577,0.027111175053829185,0.9,1.90269172708339e-05,1.90269172708339e-05
"Lithium, ion","('ecoinvent-3.4-biosphere', '09cf7c11-0269-4fc1-a5f3-47121a7882d3')",Li,6.181468117356555e-07,6.181468117356555e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,stoichiometric,Spodumene,26.800000000000004,1.6566334554515568e-05,26.800000000000004,4.069562454028673e-12,0.0011194029850746267,0.0011028366505201111,0.95,0.02471887808810731,0.02471887808810731
"Lithium, ion","('ecoinvent-3.4-biosphere', 'cf88e72e-13bc-416c-ac41-7d4b24bda86a')",Li,6.181468117356555e-07,6.181468117356555e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,stoichiometric,Spodumene,26.800000000000004,1.6566334554515568e-05,26.800000000000004,4.069562454028673e-12,0.0011194029850746267,0.0011028366505201111,0.95,0.02471887808810731,0.02471887808810731
"Lithium, ion","('ecoinvent-3.4-biosphere', 'e98084d6-88a2-48cf-9ad5-6462fe9cf857')",Li,6.181468117356555e-07,6.181468117356555e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,stoichiometric,Spodumene,26.800000000000004,1.6566334554515568e-05,26.800000000000004,4.069562454028673e-12,0.0011194029850746267,0.0011028366505201111,0.95,0.02471887808810731,0.02471887808810731
"Lithium, ion","('ecoinvent-3.4-biosphere', 'c44b0e3b-e65e-4276-aa1f-3db768757b66')",Li,6.181468117356555e-07,6.181468117356555e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,stoichiometric,Spodumene,26.800000000000004,1.6566334554515568e-05,26.800000000000004,4.069562454028673e-12,0.0011194029850746267,0.0011028366505201111,0.95,0.02471887808810731,0.02471887808810731
"Lithium, ion","('ecoinvent-3.4-biosphere', 'eb2bfdf1-1881-40e8-bebb-d674b2a79149')",Li,6.181468117356555e-07,6.181468117356555e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,stoichiometric,Spodumene,26.800000000000004,1.6566334554515568e-05,26.800000000000004,4.069562454028673e-12,0.0011194029850746267,0.0011028366505201111,0.95,0.02471887808810731,0.02471887808810731
Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '8216fc31-15a1-4d33-858f-e09650b14c63')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', 'ef475b50-9cd0-4e7c-9c59-07868fe16e91')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
Chromium VI,"('ecoinvent-3.4-biosphere', '03b279a7-4626-4703-a451-d0650599dbd9')",Cr,6.014159329658027e-07,6.014159329658027e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,stoichiometric,Chromite,2.152027027027027,1.2942633422270822e-06,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754344670997015,0.81,3.5037814391232297e-07,3.5037814391232297e-07
