,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
1906,Ethephon,"('ecoinvent-3.4-biosphere', 'a212914e-f8ba-49eb-9ceb-63e286053f2d')",P,2.845979728250745e-15,2.845979728250745e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.0053549690921272e-15,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273409
1907,Ethephon,"('ecoinvent-3.4-biosphere', 'e732d6dc-d502-4e03-8a5e-6c2644136b5f')",P,2.845979728250745e-15,2.845979728250745e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.0053549690921272e-15,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273409
1908,Ethephon,"('ecoinvent-3.4-biosphere', '876d4bb6-badc-4d04-a193-71b68e908737')",P,2.845979728250745e-15,2.845979728250745e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.0053549690921272e-15,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273409
1909,Ethephon,"('ecoinvent-3.4-biosphere', '0ba582f8-3360-441a-a93c-ea15e87f7b0c')",P,2.845979728250745e-15,2.845979728250745e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,Apatite,0.3532544378698225,1.0053549690921272e-15,0.07572636832015975,1.2853313845751076e-15,0.6068367537273419,0.6068367537273409
1910,Sulfosate,"('ecoinvent-3.4-biosphere', '4518a791-f5dd-4ee2-ab87-2f8ffca6b230')",P,2.763102016321712e-15,2.763102016321712e-15,0.1263007665959876,2.143749169580879e-15,2.143749169580879e-15,Apatite,0.3532544378698225,9.760780495526995e-16,0.04461630630639326,7.572889078341923e-16,0.3575348334124272,0.3575348334124262
1911,Chlorpyrifos,"('ecoinvent-3.4-biosphere', '736923cd-6eb7-4896-98f8-46951d56da97')",P,1.862754018618452e-15,1.862754018618452e-15,0.08834569309754706,1.4995238058985018e-15,1.4995238058985018e-15,Apatite,0.3532544378698225,6.580261237368142e-16,0.031208508153393846,5.297134391250921e-16,0.25009082300645646,0.2500908230064558
1912,Chlorpyrifos,"('ecoinvent-3.4-biosphere', '0822b867-9dca-4d5a-93c3-319d39b592cd')",P,1.862754018618452e-15,1.862754018618452e-15,0.08834569309754706,1.4995238058985018e-15,1.4995238058985018e-15,Apatite,0.3532544378698225,6.580261237368142e-16,0.031208508153393846,5.297134391250921e-16,0.25009082300645646,0.2500908230064558
1913,Malathion,"('ecoinvent-3.4-biosphere', 'dd7748c9-be28-4c89-b8b1-ed5ac14599a2')",P,1.5324116122591135e-15,1.5324116122591135e-15,0.09374697336561744,1.591201714128374e-15,1.591201714128374e-15,Apatite,0.3532544378698225,5.413312026737816e-16,0.03311653437826841,5.620990670619168e-16,0.26538087937670596,0.2653808793767054
1914,Glufosinate,"('ecoinvent-3.4-biosphere', 'b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5')",P,1.404004239485733e-15,1.404004239485733e-15,0.1710042510903771,2.9025177847292816e-15,2.9025177847292816e-15,Apatite,0.3532544378698225,4.959707283863803e-16,0.060408010592281146,1.0253272884517048e-15,0.48408238583373076,0.48408238583373026
1915,Dicrotophos,"('ecoinvent-3.4-biosphere', '98287294-2ab7-4781-bb9e-5d045cdce2a2')",P,8.0220602206588235e-16,8.0220602206588235e-16,0.1305872928875585,2.216505950284644e-15,2.216505950284644e-15,Apatite,0.3532544378698225,2.833828373806697e-16,0.04613054074193635,7.829905635029187e-16,0.36966922107198297,0.3696692210719827
1916,Acephate,"('ecoinvent-3.4-biosphere', '73a06727-fec3-4d8d-8de5-ef1a0cc2c280')",P,7.79523693475807e-16,7.79523693475807e-16,0.1690997434077633,2.870191878298929e-15,2.870191878298929e-15,Apatite,0.3532544378698225,2.7537020414500404e-16,0.05973523480144065,1.0139080185470183e-15,0.47869106592817406,0.4786910659281738
1917,Acephate,"('ecoinvent-3.4-biosphere', 'cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec')",P,7.79523693475807e-16,7.79523693475807e-16,0.1690997434077633,2.870191878298929e-15,2.870191878298929e-15,Apatite,0.3532544378698225,2.7537020414500404e-16,0.05973523480144065,1.0139080185470183e-15,0.47869106592817406,0.4786910659281738
1918,Profenofos,"('ecoinvent-3.4-biosphere', 'cab8d859-018a-4919-9324-f3febdea35e0')",P,4.043220644329671e-16,4.043220644329671e-16,0.0829001953804566,1.4070953787115992e-15,1.4070953787115992e-15,Apatite,0.3532544378698225,1.4282856358963395e-16,0.029284861918421657,4.97062687035991e-16,0.23467559496310159,0.23467559496310145
1919,Tribufos,"('ecoinvent-3.4-biosphere', '9f6d9658-e3f7-4c8b-96da-bfec6511ae7d')",P,2.8265040018894623e-16,2.8265040018894623e-16,0.09848648648648649,1.6716472061940056e-15,1.6716472061940056e-15,Apatite,0.3532544378698225,9.984750823242658e-17,0.03479078842155766,5.905167941407228e-16,0.27879759156141065,0.27879759156141054
1920,Glyphosate,"('ecoinvent-3.4-biosphere', 'bd02a7ec-dcb5-4609-bc96-cc7a96601ce2')",P,1.780889174187545e-16,1.780889174187545e-16,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,6.291070041360737e-17,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089586
1921,Glyphosate,"('ecoinvent-3.4-biosphere', 'b4f9a201-2a20-4f41-a572-eabc98c75e1b')",P,1.780889174187545e-16,1.780889174187545e-16,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,6.291070041360737e-17,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089586
1922,Glyphosate,"('ecoinvent-3.4-biosphere', '3850d44e-8919-47bc-9c0a-51ccc4ec9d9f')",P,1.780889174187545e-16,1.780889174187545e-16,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,6.291070041360737e-17,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089586
1923,Glyphosate,"('ecoinvent-3.4-biosphere', '17955b10-4c04-4fff-91e7-cf89ef1a7cca')",P,1.780889174187545e-16,1.780889174187545e-16,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,6.291070041360737e-17,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089586
1924,Glyphosate,"('ecoinvent-3.4-biosphere', 'e157e3dd-88b9-4256-ab2e-ff82e7b8d088')",P,1.780889174187545e-16,1.780889174187545e-16,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,6.291070041360737e-17,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089586
1925,Parathion,"('ecoinvent-3.4-biosphere', 'e7d1072e-68ab-4fb4-b141-feb865e3082d')",P,1.3580614171607205e-16,1.3580614171607205e-16,0.10634484652887455,1.8050300293483994e-15,1.8050300293483994e-15,Apatite,0.3532544378698225,4.7974122251180486e-17,0.03756678898091013,6.37634868355618e-16,0.30104320039162136,0.3010432003916213
1926,Lithium,"('ecoinvent-3.4-biosphere', '6230c099-a983-4d9d-98a8-a0697962bec3')",Li,8.63457487793724e-17,8.63457487793724e-17,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.3140660672871808e-15,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731343283581858
1927,Lithium,"('ecoinvent-3.4-biosphere', '4569494e-085e-413a-8fef-63a3c419e0cf')",Li,8.63457487793724e-17,8.63457487793724e-17,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.3140660672871808e-15,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731343283581858
1928,Lithium,"('ecoinvent-3.4-biosphere', '85466e0f-e5b5-4084-9338-59e317f7cb09')",Li,8.63457487793724e-17,8.63457487793724e-17,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.3140660672871808e-15,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731343283581858
1929,Methyl parathion,"('ecoinvent-3.4-biosphere', '4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8')",P,8.419924336055216e-17,8.419924336055216e-17,0.11767789977584439,1.997390092884065e-15,1.997390092884065e-15,Apatite,0.3532544378698225,2.974375638239624e-17,0.041570240335017224,7.05586914468513e-16,0.3331250429165444,0.3331250429165443
1930,Methyl parathion,"('ecoinvent-3.4-biosphere', '23b6a72b-f926-40e3-b88a-0fb565d36de1')",P,8.419924336055216e-17,8.419924336055216e-17,0.11767789977584439,1.997390092884065e-15,1.997390092884065e-15,Apatite,0.3532544378698225,2.974375638239624e-17,0.041570240335017224,7.05586914468513e-16,0.3331250429165444,0.3331250429165443
1931,Phosphine,"('ecoinvent-3.4-biosphere', 'fba3ef86-de65-4079-868d-8b6438d46092')",P,5.586898109486735e-17,5.586898109486735e-17,0.9110535913877288,1.5463646283546527e-14,1.5463646283546527e-14,Apatite,0.3532544378698225,1.973596551102711e-17,0.3218337242949551,5.462601675311999e-15,2.579029429556552,2.579029429556552
1932,Phosphine,"('ecoinvent-3.4-biosphere', '5d22e791-8399-414a-8adb-35615026d06c')",P,5.586898109486735e-17,5.586898109486735e-17,0.9110535913877288,1.5463646283546527e-14,1.5463646283546527e-14,Apatite,0.3532544378698225,1.973596551102711e-17,0.3218337242949551,5.462601675311999e-15,2.579029429556552,2.579029429556552
1933,Phosphine,"('ecoinvent-3.4-biosphere', 'ed975027-d31b-429b-ae6b-70b70df7bf5b')",P,5.586898109486735e-17,5.586898109486735e-17,0.9110535913877288,1.5463646283546527e-14,1.5463646283546527e-14,Apatite,0.3532544378698225,1.973596551102711e-17,0.3218337242949551,5.462601675311999e-15,2.579029429556552,2.579029429556552
1934,Phosphine,"('ecoinvent-3.4-biosphere', '097cecfb-bed2-43a0-81b7-c153d0bb14b9')",P,5.586898109486735e-17,5.586898109486735e-17,0.9110535913877288,1.5463646283546527e-14,1.5463646283546527e-14,Apatite,0.3532544378698225,1.973596551102711e-17,0.3218337242949551,5.462601675311999e-15,2.579029429556552,2.579029429556552
1935,Phosphine,"('ecoinvent-3.4-biosphere', '88453d4e-0fc0-4a5a-999d-14abe3a389b7')",P,5.586898109486735e-17,5.586898109486735e-17,0.9110535913877288,1.5463646283546527e-14,1.5463646283546527e-14,Apatite,0.3532544378698225,1.973596551102711e-17,0.3218337242949551,5.462601675311999e-15,2.579029429556552,2.579029429556552
1936,Phosphate,"('ecoinvent-3.4-biosphere', '1727b41d-377e-43cd-bc01-9eaba946eccb')",P,5.1919684869758654e-17,5.1919684869758654e-17,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,1.8340859093044924e-17,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485974251471
1937,Phosphate,"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",P,5.1919684869758654e-17,5.1919684869758654e-17,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,1.8340859093044924e-17,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485974251471
1938,Phosphate,"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",P,5.1919684869758654e-17,5.1919684869758654e-17,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,1.8340859093044924e-17,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485974251471
1939,Phosphate,"('ecoinvent-3.4-biosphere', '490b267b-f429-4d9a-ac79-224e37fb4d58')",P,5.1919684869758654e-17,5.1919684869758654e-17,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,1.8340859093044924e-17,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485974251471
1940,Phosphate,"('ecoinvent-3.4-biosphere', 'c8791f3c-3c4a-4278-91c0-483797d14da2')",P,5.1919684869758654e-17,5.1919684869758654e-17,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,1.8340859093044924e-17,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485974251471
1941,Dimethoate,"('ecoinvent-3.4-biosphere', '28f19625-5e6a-4902-8c18-4b519db19d86')",P,1.4790334552746192e-17,1.4790334552746192e-17,0.13508068033144352,2.292773861090339e-15,2.292773861090339e-15,Apatite,0.3532544378698225,5.224751318336969e-18,0.04771784979755727,8.099325414620903e-16,0.3823891955781232,0.3823891955781232
1942,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', 'c5344661-1f7c-46c1-ae59-2da67d710d63')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1943,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', '3ba36854-15b2-415a-aa71-c99257aa7204')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1944,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', '16addd86-288b-419a-8217-75e4197c5f9d')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1945,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', 'dcedc211-8daa-49ac-82a9-ce60a22d9b43')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1946,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', '5cf4e418-9cd0-5139-bfc2-5d8a8ffda5ff')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1947,Phosphorus trichloride,"('ecoinvent-3.4-biosphere', '95886a55-63a7-4e2e-8120-6cd2e6afbbfc')",P,8.134473877777299e-18,8.134473877777299e-18,0.2255443093278963,3.828246168703231e-15,3.828246168703231e-15,Apatite,0.3532544378698225,2.8735389970609754e-18,0.07967452820636338,1.3523449483525615e-15,0.6384755155178303,0.6384755155178303
1948,Methyl parathion,"('ecoinvent-3.4-biosphere', '4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8')",P,3.609140880545887e-18,3.609140880545887e-18,0.11767789977584439,1.997390092884065e-15,1.997390092884065e-15,Apatite,0.3532544378698225,1.2749450329502338e-18,0.041570240335017224,7.05586914468513e-16,0.3331250429165444,0.3331250429165444
1949,Methyl parathion,"('ecoinvent-3.4-biosphere', '23b6a72b-f926-40e3-b88a-0fb565d36de1')",P,3.609140880545887e-18,3.609140880545887e-18,0.11767789977584439,1.997390092884065e-15,1.997390092884065e-15,Apatite,0.3532544378698225,1.2749450329502338e-18,0.041570240335017224,7.05586914468513e-16,0.3331250429165444,0.3331250429165444
1950,Terbufos,"('ecoinvent-3.4-biosphere', '15057e97-7b47-405e-8222-6ed5cf4e0087')",P,3.0600853037675004e-18,3.0600853037675004e-18,0.10739944521497921,1.822930119098526e-15,1.822930119098526e-15,Apatite,0.3532544378698225,1.0809887138160935e-18,0.03793933064694828,6.439581544981184e-16,0.3040285802568088,0.3040285802568088
1951,Cu-HDO,"('ecoinvent-3.4-biosphere', '4b4530b5-89d5-4127-b8a5-96fc50972e26')",Cu,2.516762786491906e-18,2.516762786491906e-18,0.1816274616286049,2.2362760128077994e-15,2.2362760128077994e-15,Chalcopyrite,2.8793103448275863,7.246541126623246e-18,0.5229618291720176,6.438932657567285e-15,0.06308019625424602,0.063080196254246
1952,Chromium IV,"('ecoinvent-3.4-biosphere', 'af60ad28-ce2b-4ea0-9277-983538e1a739')",Cr,1.8203394867774978e-18,1.8203394867774978e-18,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,3.917419773909683e-18,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.46467817896389324
1953,Oxydemeton-methyl,"('ecoinvent-3.4-biosphere', '83cc3810-ac58-40a3-97af-04a855d4c809')",P,1.3458724447877665e-18,1.3458724447877665e-18,0.12575720665854648,2.134523127681749e-15,2.134523127681749e-15,Apatite,0.3532544378698225,4.754354139279862e-19,0.04442429134624394,7.540297675893516e-16,0.35599611265149667,0.35599611265149667
1954,Zinc,"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1955,Zinc,"('ecoinvent-3.4-biosphere', '8d226423-1351-4366-b09f-d16c9e38683c')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1956,Zinc,"('ecoinvent-3.4-biosphere', '77887584-ddca-4920-952c-3609730e0c13')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1957,Zinc,"('ecoinvent-3.4-biosphere', '748f22a9-eba4-4726-bef5-92c7442ce189')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1958,Zinc,"('ecoinvent-3.4-biosphere', '5ce378a0-b48d-471c-977d-79681521efde')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1959,Zinc,"('ecoinvent-3.4-biosphere', '8f871bab-96dc-49d9-bf08-12cdd0715901')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1960,Zinc,"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1961,Zinc,"('ecoinvent-3.4-biosphere', 'b88999ec-84fd-462d-9dec-7e20a4636a58')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1962,Zinc,"('ecoinvent-3.4-biosphere', 'ada3ecfe-8244-4389-bcce-e83ca4f66e09')",Zn,1.1773596801423372e-18,1.1773596801423372e-18,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.754439917453483e-18,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743801652892
1963,Glyphosate,"('ecoinvent-3.4-biosphere', 'bd02a7ec-dcb5-4609-bc96-cc7a96601ce2')",P,1.1617989941469223e-18,1.1617989941469223e-18,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,4.1041065059509624e-19,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089587
1964,Glyphosate,"('ecoinvent-3.4-biosphere', 'b4f9a201-2a20-4f41-a572-eabc98c75e1b')",P,1.1617989941469223e-18,1.1617989941469223e-18,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,4.1041065059509624e-19,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089587
1965,Glyphosate,"('ecoinvent-3.4-biosphere', '3850d44e-8919-47bc-9c0a-51ccc4ec9d9f')",P,1.1617989941469223e-18,1.1617989941469223e-18,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,4.1041065059509624e-19,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089587
1966,Glyphosate,"('ecoinvent-3.4-biosphere', '17955b10-4c04-4fff-91e7-cf89ef1a7cca')",P,1.1617989941469223e-18,1.1617989941469223e-18,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,4.1041065059509624e-19,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089587
1967,Glyphosate,"('ecoinvent-3.4-biosphere', 'e157e3dd-88b9-4256-ab2e-ff82e7b8d088')",P,1.1617989941469223e-18,1.1617989941469223e-18,0.1832022239309162,3.1095584453067654e-15,3.1095584453067654e-15,Apatite,0.3532544378698225,4.1041065059509624e-19,0.06471699863121715,1.0984653206202006e-15,0.5186126607089587,0.5186126607089587
