Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Dichromate,"('ecoinvent-3.4-biosphere', 'b6ecaa32-6ab5-4060-b641-45a2bf7beded')",Cr,1.9545852474177078e-14,1.9545852474177078e-14,0.48146673457104494,1.5059611681739826e-13,1.5059611681739826e-13,dissipation,Chromite,2.152027027027027,4.2063202790712163e-14,1.0361294254113367,3.2408691355636045e-13,0.13754474097331237,0.13754474097327032,0.81,1.1372128830066226e-14,1.1372128830066226e-14
Monocrotophos,"('ecoinvent-3.4-biosphere', '33456751-d78b-465d-8635-52d71e77cf54')",P,1.4894837795784473e-14,1.4894837795784473e-14,0.13879727549740098,2.355856992059575e-15,2.355856992059575e-15,dissipation,Apatite,0.3532544378698225,5.26166755271203e-15,0.04903075353369728,8.322169374316962e-16,0.04784087102177553,0.04784087102177027,0.9,8.847761279404376e-15,8.847761279404376e-15
Chlorpyrifos,"('ecoinvent-3.4-biosphere', '736923cd-6eb7-4896-98f8-46951d56da97')",P,7.370602001926808e-15,7.370602001926808e-15,0.08834569309754706,1.4995238058985018e-15,1.4995238058985018e-15,dissipation,Apatite,0.3532544378698225,2.6036978669528434e-15,0.031208508153393846,5.297134391250921e-16,0.04784087102177553,0.04784087102177293,0.9,4.451358159203388e-15,4.451358159203388e-15
Chlorpyrifos,"('ecoinvent-3.4-biosphere', '0822b867-9dca-4d5a-93c3-319d39b592cd')",P,7.370602001926808e-15,7.370602001926808e-15,0.08834569309754706,1.4995238058985018e-15,1.4995238058985018e-15,dissipation,Apatite,0.3532544378698225,2.6036978669528434e-15,0.031208508153393846,5.297134391250921e-16,0.04784087102177553,0.04784087102177293,0.9,4.451358159203388e-15,4.451358159203388e-15
Silver,"('ecoinvent-3.4-biosphere', 'c6462d84-caa9-425a-a923-45238690c6f3')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '7da45a0b-0dcf-413c-8de0-44d8ebca9e6e')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '16316600-f12a-410b-8726-3faee64de60a')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '0ed1b1a1-e56d-4860-bac7-d76a39bde930')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '6e8a87bf-baea-4cd9-a967-932e750968d1')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', 'fce0b9ae-53c8-4ab0-9e7a-7f5c2ed2c856')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Silver,"('ecoinvent-3.4-biosphere', '35df5fe0-c90d-43b4-a35a-3d97022114d2')",Ag,6.64787728158359e-15,6.64787728158359e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,7.630762363538153e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.2408430837041326e-06,0.9,2.263372924008621e-07,2.263372924008621e-07
Phosphorus,"('ecoinvent-3.4-biosphere', '76b09afe-52b9-4ecc-b97a-00b49ad8ed1a')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', '2f8952b0-c90c-4e3d-b546-52b862fc8f11')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', '8b0a4a41-c65c-4d94-b10c-94ddb98abdd2')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'd761f94e-517d-41cf-89fa-17dc72f7a69b')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'c89a0749-40a5-4c9c-8770-c4295ea34977')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'b2631209-8374-431e-b7d5-56c96c6b6d79')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'e2d35af7-9806-46ff-9b75-b124a48fa5a1')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'ea4e9316-5080-4b3b-bbf3-1949f6d7577a')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'b1fca66f-8e83-469a-a7b5-018e14d5d545')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', '62f3d964-9b53-4d01-9ee0-04112dcfc6d2')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Phosphorus,"('ecoinvent-3.4-biosphere', 'f5e7e615-4160-4df9-b39b-7463eaed77c7')",P,6.56526434452501e-15,6.56526434452501e-15,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.3192087654919714e-15,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.047840871021773215,0.9,4.011717847183295e-15,4.011717847183295e-15
Acephate,"('ecoinvent-3.4-biosphere', 'cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec')",P,5.295228745731831e-15,5.295228745731831e-15,0.1690997434077633,2.870191878298929e-15,2.870191878298929e-15,dissipation,Apatite,0.3532544378698225,1.8705630539656235e-15,0.05973523480144065,1.0139080185470183e-15,0.04784087102177553,0.04784087102177366,0.9,3.2423473011481358e-15,3.2423473011481358e-15
Acephate,"('ecoinvent-3.4-biosphere', '73a06727-fec3-4d8d-8de5-ef1a0cc2c280')",P,5.295228745731831e-15,5.295228745731831e-15,0.1690997434077633,2.870191878298929e-15,2.870191878298929e-15,dissipation,Apatite,0.3532544378698225,1.8705630539656235e-15,0.05973523480144065,1.0139080185470183e-15,0.04784087102177553,0.04784087102177366,0.9,3.2423473011481358e-15,3.2423473011481358e-15
Silver,"('ecoinvent-3.4-biosphere', 'c6462d84-caa9-425a-a923-45238690c6f3')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '7da45a0b-0dcf-413c-8de0-44d8ebca9e6e')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '16316600-f12a-410b-8726-3faee64de60a')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '0ed1b1a1-e56d-4860-bac7-d76a39bde930')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '6e8a87bf-baea-4cd9-a967-932e750968d1')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', 'fce0b9ae-53c8-4ab0-9e7a-7f5c2ed2c856')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', '35df5fe0-c90d-43b4-a35a-3d97022114d2')",Ag,4.741639054468293e-15,4.741639054468293e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,5.442687839403121e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843085892207e-06,0.9,1.621460985695725e-07,1.621460985695725e-07
Silver,"('ecoinvent-3.4-biosphere', 'c6462d84-caa9-425a-a923-45238690c6f3')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '7da45a0b-0dcf-413c-8de0-44d8ebca9e6e')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '16316600-f12a-410b-8726-3faee64de60a')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '0ed1b1a1-e56d-4860-bac7-d76a39bde930')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', 'ebb88ef4-50ab-4e3b-9251-c5fcdf6b4768')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '6e8a87bf-baea-4cd9-a967-932e750968d1')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', 'fce0b9ae-53c8-4ab0-9e7a-7f5c2ed2c856')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Silver,"('ecoinvent-3.4-biosphere', '35df5fe0-c90d-43b4-a35a-3d97022114d2')",Ag,3.0671079344225114e-15,3.0671079344225114e-15,1.0,1.5701960660375504e-13,1.5701960660375504e-13,dissipation,Argentite,1.1478494623655913,3.520578193544119e-15,1.1478494623655913,1.8023487102097688e-13,3.240843091334895e-06,3.240843087814317e-06,0.9,1.038766424890539e-07,1.038766424890539e-07
Uranium,"('ecoinvent-3.4-biosphere', '2e518059-747c-4ff1-8da3-17134c547ac2')",U,2.6651643736430974e-15,2.6651643736430974e-15,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,2.5451119243798947e-15,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.003487075471695568,0.75,2.3331129374048405e-11,2.3331129374048405e-11
Uranium,"('ecoinvent-3.4-biosphere', '347de5bf-3551-4022-8371-258e830b5a09')",U,2.6651643736430974e-15,2.6651643736430974e-15,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,2.5451119243798947e-15,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.003487075471695568,0.75,2.3331129374048405e-11,2.3331129374048405e-11
Uranium,"('ecoinvent-3.4-biosphere', '55fb6174-72e0-4a5e-9eb5-8d5780acffd1')",U,2.6651643736430974e-15,2.6651643736430974e-15,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,2.5451119243798947e-15,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.003487075471695568,0.75,2.3331129374048405e-11,2.3331129374048405e-11
Uranium,"('ecoinvent-3.4-biosphere', '52317c31-7bdc-47de-9c23-ecf55127de75')",U,2.6651643736430974e-15,2.6651643736430974e-15,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,2.5451119243798947e-15,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.003487075471695568,0.75,2.3331129374048405e-11,2.3331129374048405e-11
Uranium,"('ecoinvent-3.4-biosphere', '595f08d9-6304-497e-bb7d-48b6d2d8bff3')",U,2.6651643736430974e-15,2.6651643736430974e-15,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,2.5451119243798947e-15,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.003487075471695568,0.75,2.3331129374048405e-11,2.3331129374048405e-11
Ethephon,"('ecoinvent-3.4-biosphere', 'a212914e-f8ba-49eb-9ceb-63e286053f2d')",P,2.579216538543483e-15,2.579216538543483e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,dissipation,Apatite,0.3532544378698225,9.111196884677276e-16,0.07572636832015975,1.2853313845751076e-15,0.04784087102177553,0.047840871021774624,0.9,1.4837860530677853e-15,1.4837860530677853e-15
Ethephon,"('ecoinvent-3.4-biosphere', 'e732d6dc-d502-4e03-8a5e-6c2644136b5f')",P,2.579216538543483e-15,2.579216538543483e-15,0.2143677763167001,3.638542780455497e-15,3.638542780455497e-15,dissipation,Apatite,0.3532544378698225,9.111196884677276e-16,0.07572636832015975,1.2853313845751076e-15,0.04784087102177553,0.047840871021774624,0.9,1.4837860530677853e-15,1.4837860530677853e-15
